Class Name,Class Stereotype,Method Name,Method Stereotype
"BatteryComponent","empty","BatteryComponent","constructor",
"RegisterKeybindingsCommand","empty","RegisterKeybindingsCommand","constructor",
"MoveContainerWithinTreeCommand","empty","MoveContainerWithinTreeCommand","constructor",
"MoveContainerWithinTreeCommand","empty","MoveContainerWithinTreeCommand","constructor",
"GpuComponent","empty","GpuComponent","constructor",
"JsonStringBoolConverter","degenerate small-class","Read","wrapper stateless",
"JsonStringBoolConverter","degenerate small-class","Write","controller stateless",
"IgnoreWindowHandler","entity boundary small-class","IgnoreWindowHandler","constructor",
"IgnoreWindowHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"ComponentPortal","empty","ComponentPortal","constructor",
"NotifyIcon","empty","NotifyIcon","constructor",
"AttachContainerHandler","entity boundary small-class","AttachContainerHandler","constructor",
"AttachContainerHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"AttachContainerHandler","entity boundary small-class","ResizeAttachedContainer","command collaborator",
"ChangeTilingDirectionCommand","empty","ChangeTilingDirectionCommand","constructor",
"SetWindowSizeCommand","empty","SetWindowSizeCommand","constructor",
"RelayCommand<T>","boundary degenerate small-class","Execute","wrapper stateless",
"SetActiveWindowBorderCommand","empty","SetActiveWindowBorderCommand","constructor",
"EvaluateUserConfigHandler","entity boundary small-class","EvaluateUserConfigHandler","constructor",
"EvaluateUserConfigHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"EvaluateUserConfigHandler","entity boundary small-class","ValidateDeserializedConfig","command collaborator",
"ViewModelBase","unclassified","Dispose","command",
"ViewModelBase","unclassified","OnPropertyChanged","wrapper stateless",
"ViewModelBase","unclassified","SetField<T>","predicate non-void-command",
"ViewModelBase","unclassified","Dispose","empty",
"GpuComponentViewModel","entity boundary small-class","GpuComponentViewModel","constructor",
"GpuComponentViewModel","entity boundary small-class","CreateLabel","property non-void-command collaborator",
"SystemTrayComponentViewModel","commander lazy-class small-class","SystemTrayComponentViewModel","constructor",
"SystemTrayComponentViewModel","commander lazy-class small-class","ToggleShowAllIcons","wrapper stateless",
"SystemTrayComponentViewModel","commander lazy-class small-class","set","set",
"WindowTitleComponentViewModel","data-provider boundary small-class","WindowTitleComponentViewModel","constructor",
"WindowTitleComponentViewModel","data-provider boundary small-class","CreateLabel","property wrapper",
"FocusContainerUnderCursorHandler","data-provider boundary small-class","FocusContainerUnderCursorHandler","constructor",
"FocusContainerUnderCursorHandler","data-provider boundary small-class","Handle","property collaborator",
"DetachContainerCommand","empty","DetachContainerCommand","constructor",
"SetMaximizedCommand","empty","SetMaximizedCommand","constructor",
"DetachContainerHandler","entity boundary small-class","DetachContainerHandler","constructor",
"DetachContainerHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"ExitApplicationCommand","empty","ExitApplicationCommand","constructor",
"WmStartup","entity boundary small-class","WmStartup","constructor",
"WmStartup","entity boundary small-class","Run","property non-void-command collaborator",
"WmStartup","entity boundary small-class","OnApplicationExit","command collaborator",
"SystemTrayComponent","boundary degenerate small-class","SystemTrayComponent","constructor",
"SystemTrayComponent","boundary degenerate small-class","OnLabelHoverEnter","collaborator incidental",
"SystemTrayComponent","boundary degenerate small-class","OnLabelHoverLeave","collaborator incidental",
"IpcMessageHandler","entity","IpcMessageHandler","copy-constructor",
"IpcMessageHandler","entity","Init","command collaborator",
"IpcMessageHandler","entity","Handle","non-void-command collaborator",
"IpcMessageHandler","entity","GetResponseMessage","property non-void-command factory collaborator",
"IpcMessageHandler","entity","HandleInvokeCommandMessage","property non-void-command factory collaborator",
"IpcMessageHandler","entity","HandleSubscribeMessage","property non-void-command factory collaborator",
"IpcMessageHandler","entity","MessageToBytes<T>","property factory wrapper",
"SetWindowSizeHandler","entity boundary small-class","SetWindowSizeHandler","constructor",
"SetWindowSizeHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"MusicComponent","empty","MusicComponent","constructor",
"CloseWindowCommand","empty","CloseWindowCommand","constructor",
"MemoryComponent","empty","MemoryComponent","constructor",
"TextFileComponentViewModel","commander","TextFileComponentViewModel","constructor",
"TextFileComponentViewModel","commander","Dispose","command",
"TextFileComponentViewModel","commander","OnFileChanged","command collaborator",
"TextFileComponentViewModel","commander","Update","command",
"SetBindingModeCommand","empty","SetBindingModeCommand","constructor",
"WindowMinimizedHandler","boundary small-class","WindowMinimizedHandler","copy-constructor",
"WindowMinimizedHandler","boundary small-class","Handle","collaborator",
"SetActiveWindowBorderHandler","small-class","rgbToUint","controller stateless",
"SetActiveWindowBorderHandler","small-class","SetActiveWindowBorderHandler","constructor",
"SetActiveWindowBorderHandler","small-class","Handle","property collaborator",
"NetworkComponent","empty","NetworkComponent","constructor",
"WindowMinimizeEndedHandler","commander boundary small-class","WindowMinimizeEndedHandler","copy-constructor",
"WindowMinimizeEndedHandler","commander boundary small-class","Handle","command collaborator",
"BarService","commander boundary","BarService","constructor",
"BarService","commander boundary","StartApp","controller stateless",
"BarService","commander boundary","ExitApp","command",
"BarService","commander boundary","RestartApp","command collaborator",
"BarService","commander boundary","ShowWindow","collaborator",
"BarService","commander boundary","CloseWindow","command collaborator",
"WindowShownHandler","commander boundary small-class","WindowShownHandler","copy-constructor",
"WindowShownHandler","commander boundary small-class","Handle","command collaborator",
"BatteryComponentViewModel","data-provider boundary small-class","BatteryComponentViewModel","constructor",
"BatteryComponentViewModel","data-provider boundary small-class","CreateLabel","property wrapper",
"RemoveMonitorHandler","entity boundary small-class","RemoveMonitorHandler","constructor",
"RemoveMonitorHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"FatalUserException","empty","FatalUserException","constructor",
"FatalUserException","empty","FatalUserException","constructor",
"FatalUserException","empty","FatalUserException","constructor",
"WeatherComponentViewModel","commander boundary data-class small-class","WeatherComponentViewModel","constructor",
"WeatherComponentViewModel","commander boundary data-class small-class","UpdateLabel","set collaborator",
"RedrawContainersHandler","small-class","RedrawContainersHandler","constructor",
"RedrawContainersHandler","small-class","Handle","property non-void-command collaborator",
"RedrawContainersHandler","small-class","SetWindowPosition","void-accessor controller",
"LabelSpan","empty","LabelSpan","constructor",
"CenterCursorOnContainerCommand","empty","CenterCursorOnContainerCommand","constructor",
"TextFileComponent","empty","TextFileComponent","constructor",
"MemoryComponentViewModel","entity boundary small-class","MemoryComponentViewModel","constructor",
"MemoryComponentViewModel","entity boundary small-class","CreateLabel","property non-void-command collaborator",
"ClockComponentViewModel","data-provider boundary small-class","ClockComponentViewModel","constructor",
"ClockComponentViewModel","data-provider boundary small-class","CreateLabel","property wrapper",
"ToggleFloatingCommand","empty","ToggleFloatingCommand","constructor",
"ToggleFocusModeHandler","entity boundary small-class","ToggleFocusModeHandler","constructor",
"ToggleFocusModeHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"ToggleFocusModeHandler","entity boundary small-class","GetWindowToFocus","property non-void-command collaborator",
"TextComponent","empty","TextComponent","constructor",
"TextComponentViewModel","commander","TextComponentViewModel","constructor",
"TextComponentViewModel","commander","OnLeftClick","command",
"TextComponentViewModel","commander","OnRightClick","command",
"TextComponentViewModel","commander","InvokeCommand","command collaborator",
"ResizeWindowCommand","empty","ResizeWindowCommand","constructor",
"LabelComponent","empty","LabelComponent","constructor",
"NetworkComponentViewModel","entity boundary","getNetworkIcon","property non-void-command collaborator",
"NetworkComponentViewModel","entity boundary","assignWifiIcon","incidental",
"NetworkComponentViewModel","entity boundary","NetworkComponentViewModel","constructor",
"NetworkComponentViewModel","entity boundary","CreateLabel","property non-void-command collaborator",
"ChangeTilingDirectionHandler","entity boundary","ChangeTilingDirectionHandler","constructor",
"ChangeTilingDirectionHandler","entity boundary","Handle","property non-void-command collaborator",
"ChangeTilingDirectionHandler","entity boundary","ChangeWindowTilingDirection","command collaborator",
"ChangeTilingDirectionHandler","entity boundary","ChangeWorkspaceTilingDirection","void-accessor command collaborator",
"TilingDirectionComponent","empty","TilingDirectionComponent","constructor",
"WindowTitleComponent","empty","WindowTitleComponent","constructor",
"WorkspacesComponentViewModel","commander small-class","WorkspacesComponentViewModel","constructor",
"WorkspacesComponentViewModel","commander small-class","FocusWorkspace","command",
"MainWindow","commander boundary small-class","MainWindow","constructor",
"MainWindow","commander boundary small-class","OnSourceInitialized","command collaborator",
"MainWindow","commander boundary small-class","PositionWindow","wrapper",
"WindowEventService","commander boundary small-class","WindowEventService","constructor",
"WindowEventService","commander boundary small-class","Start","wrapper",
"WindowEventService","commander boundary small-class","WindowEventHookProc","command collaborator",
"WorkspacesComponent","empty","WorkspacesComponent","constructor",
"ToggleMaximizedHandler","pure-controller degenerate small-class","Handle","controller stateless",
"ReloadUserConfigHandler","entity boundary small-class","ReloadUserConfigHandler","constructor",
"ReloadUserConfigHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"RunWithSubjectContainerHandler","entity boundary small-class","RunWithSubjectContainerHandler","constructor",
"RunWithSubjectContainerHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"RunWithSubjectContainerCommand","empty","RunWithSubjectContainerCommand","constructor",
"RunWithSubjectContainerCommand","empty","RunWithSubjectContainerCommand","constructor",
"FocusWorkspaceCommand","empty","FocusWorkspaceCommand","constructor",
"CommandParsingService","entity boundary","CommandParsingService","constructor",
"CommandParsingService","entity boundary","ValidateCommand","command",
"CommandParsingService","entity boundary","ParseCommand","property non-void-command collaborator",
"CommandParsingService","entity boundary","ParseFocusCommand","property non-void-command collaborator",
"CommandParsingService","entity boundary","ParseFocusWorkspaceCommand","wrapper stateless",
"CommandParsingService","entity boundary","ParseMoveCommand","wrapper stateless",
"ToggleMaximizedCommand","empty","ToggleMaximizedCommand","constructor",
"Bus","entity boundary","Bus","copy-constructor",
"Bus","entity boundary","Invoke<T>","property non-void-command collaborator",
"Bus","entity boundary","InvokeAsync<T>","wrapper stateless",
"Bus","entity boundary","Emit<T>","command collaborator",
"Bus","entity boundary","EmitAsync<T>","wrapper stateless",
"FullscreenWindow","empty","FullscreenWindow","constructor",
"UserConfigService","boundary degenerate","UserConfigService","constructor",
"UserConfigService","boundary degenerate","GetWorkspaceConfigByName","wrapper stateless",
"UserConfigService","boundary degenerate","GetBindingModeByName","wrapper stateless",
"UserConfigService","boundary degenerate","GetBarConfigForMonitor","wrapper stateless",
"UserConfigService","boundary degenerate","GetMatchingWindowRules","wrapper stateless",
"IpcServerStartup","commander boundary small-class","IpcServerStartup","copy-constructor",
"IpcServerStartup","commander boundary small-class","Run","command collaborator",
"HandleFatalExceptionCommand","empty","HandleFatalExceptionCommand","constructor",
"CloseWindowHandler","boundary degenerate small-class","Handle","wrapper stateless",
"FocusContainerUnderCursorCommand","empty","FocusContainerUnderCursorCommand","constructor",
"ManageWindowHandler","entity boundary small-class","ManageWindowHandler","copy-constructor",
"ManageWindowHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"ManageWindowHandler","entity boundary small-class","CreateWindow","property non-void-command collaborator",
"MoveWindowHandler","entity commander boundary","MoveWindowHandler","constructor",
"MoveWindowHandler","entity commander boundary","Handle","property non-void-command collaborator",
"MoveWindowHandler","entity commander boundary","SwapSiblingContainers","command collaborator",
"MoveWindowHandler","entity commander boundary","MoveToWorkspaceInDirection","void-accessor command collaborator",
"MoveWindowHandler","entity commander boundary","ChangeWorkspaceTilingDirection","command collaborator",
"MoveWindowHandler","entity commander boundary","InsertIntoAncestor","command collaborator",
"MoveWindowHandler","entity commander boundary","MoveTilingWindow","command collaborator",
"MoveWindowHandler","entity commander boundary","MoveFloatingWindow","void-accessor command collaborator",
"ResizeWindowBordersHandler","entity boundary small-class","ResizeWindowBordersHandler","constructor",
"ResizeWindowBordersHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"SetMinimizedHandler","boundary degenerate small-class","Handle","wrapper stateless",
"SetTilingHandler","entity boundary small-class","SetTilingHandler","constructor",
"SetTilingHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"DeactivateWorkspaceCommand","empty","DeactivateWorkspaceCommand","constructor",
