Class Name,Class Stereotype,Method Name,Method Stereotype
"ReadLine","boundary degenerate","ViInsertLine","wrapper stateless",
"ReadLine","boundary degenerate","ViJoinLines","wrapper stateless",
"ReadLine","boundary degenerate","ViChangeChar","wrapper stateless",
"ReadLine","boundary degenerate","ViComplete","wrapper stateless",
"ReadLine","boundary degenerate","ViInsertModeMoveCursor","wrapper stateless",
"ReadLine","boundary degenerate","ViDefect1281_1","wrapper stateless",
"ReadLine","boundary degenerate","ViDefect1281_2","wrapper stateless",
"ReadLine","boundary degenerate","ViDefect1281_3","wrapper stateless",
"PredictionResult","empty","PredictionResult","constructor",
"KeyboardLayout","data-provider boundary lazy-class degenerate","ToString","get",
"KeyboardLayout","data-provider boundary lazy-class degenerate","KeyboardLayout","constructor",
"KeyboardLayout","data-provider boundary lazy-class degenerate","TryGetMember","wrapper stateless",
"KeyboardLayout","data-provider boundary lazy-class degenerate","TryGetIndex","wrapper stateless",
"PredictionClient","empty","PredictionClient","copy-constructor",
"WindowsAnsiCharMap","boundary","WindowsAnsiCharMap","constructor",
"WindowsAnsiCharMap","boundary","ReadKey","property non-void-command collaborator",
"WindowsAnsiCharMap","boundary","ProcessKey","command collaborator",
"WindowsAnsiCharMap","boundary","CondenseState","command",
"WindowsAnsiCharMap","boundary","SetKey","set collaborator",
"WindowsAnsiCharMap","boundary","ProcessSingleKey","command collaborator",
"WindowsAnsiCharMap","boundary","ProcessControlKey","set",
"WindowsAnsiCharMap","boundary","GetSeqChar","property collaborator",
"WindowsAnsiCharMap","boundary","ProcessAltSequence","predicate non-void-command",
"WindowsAnsiCharMap","boundary","ProcessMultipleKeys","command",
"WindowsAnsiCharMap","boundary","ProcessSequencePart","predicate non-void-command collaborator",
"WindowsAnsiCharMap","boundary","ProcessBracket1Sequence","predicate non-void-command collaborator",
"WindowsAnsiCharMap","boundary","ProcessBracketNTildeSequence","predicate non-void-command collaborator",
"WindowsAnsiCharMap","boundary","get","predicate non-void-command",
"WindowsAnsiCharMap","boundary","get","get",
"PredictiveSuggestion","empty","PredictiveSuggestion","constructor",
"PredictiveSuggestion","empty","PredictiveSuggestion","constructor",
"Point","data-provider boundary small-class","ToString","property wrapper",
"StringBuilderTextObjectExtensionsTests","pure-controller degenerate","StringBuilderTextObjectExtensions_ViFindBeginningOfWordObjectBoundary","controller stateless",
"StringBuilderTextObjectExtensionsTests","pure-controller degenerate","StringBuilderTextObjectExtensions_ViFindBeginningOfWordObjectBoundary_whitespace","controller stateless",
"StringBuilderTextObjectExtensionsTests","pure-controller degenerate","StringBuilderTextObjectExtensions_ViFindBeginningOfWordObjectBoundary_backwards","controller stateless",
"StringBuilderTextObjectExtensionsTests","pure-controller degenerate","StringBuilderTextObjectExtensions_ViFindBeginningOfWordObjectBoundary_end_of_buffer","controller stateless",
"StringBuilderTextObjectExtensionsTests","pure-controller degenerate","StringBuilderTextObjectExtensions_ViFindBeginningOfNextWordObjectBoundary","controller stateless",
"ConsoleFixture","unclassified","ConsoleFixture","constructor",
"ConsoleFixture","unclassified","Initialize","command",
"ConsoleFixture","unclassified","Dispose","empty",
"ConsoleFixture","unclassified","ToString","property",
"Range","empty","Range","constructor",
"TestConsole","commander","TestConsole","constructor",
"TestConsole","commander","TestConsole","constructor",
"TestConsole","commander","TestConsole","constructor",
"TestConsole","commander","Init","command collaborator",
"TestConsole","commander","ReadKey","get property non-void-command collaborator",
"TestConsole","commander","SetWindowPosition","empty",
"TestConsole","commander","SetCursorPosition","command",
"TestConsole","commander","WriteLine","command",
"TestConsole","commander","Write","command collaborator",
"TestConsole","commander","BlankRestOfLine","command",
"TestConsole","commander","Clear","command",
"TestConsole","commander","ClearBuffer","set",
"TestConsole","commander","ReadBufferLines","property factory wrapper",
"TestConsole","commander","set","empty",
"BasicScrollingConsole","commander","BasicScrollingConsole","constructor",
"BasicScrollingConsole","commander","AdjustCursorWhenNeeded","command",
"BasicScrollingConsole","commander","SetCursorPosition","command",
"BasicScrollingConsole","commander","WriteLine","command",
"BasicScrollingConsole","commander","Write","command collaborator",
