Class Name,Class Stereotype,Method Name,Method Stereotype
"DolphinSchedulerManager","commander","DolphinSchedulerManager","constructor",
"DolphinSchedulerManager","commander","initDolphinScheduler","command",
"DolphinSchedulerManager","commander","schemaIsInitialized","predicate non-void-command",
"DolphinSchedulerManager","commander","initDolphinSchedulerSchema","command",
"DolphinSchedulerManager","commander","upgradeDolphinScheduler","command",
"ZeppelinTaskTest","commander boundary","before","command collaborator",
"ZeppelinTaskTest","commander boundary","afterEach","command",
"ZeppelinTaskTest","commander boundary","testHandleWithParagraphExecutionSuccess","command",
"ZeppelinTaskTest","commander boundary","testHandleWithParagraphExecutionAborted","command",
"ZeppelinTaskTest","commander boundary","testHandleWithParagraphExecutionError","command",
"ZeppelinTaskTest","commander boundary","testHandleWithParagraphExecutionException","command",
"ZeppelinTaskTest","commander boundary","testHandleWithNoteExecutionSuccess","command collaborator",
"ZeppelinTaskTest","commander boundary","testHandleWithNoteExecutionSuccessWithProductionSetting","command collaborator",
"ZeppelinTaskTest","commander boundary","buildZeppelinTaskParameters","property controller",
"ZeppelinTaskTest","commander boundary","buildZeppelinTaskParametersWithNoParagraphId","property controller",
"ZeppelinTaskTest","commander boundary","buildZeppelinTaskParametersWithProductionSetting","property controller",
"ZeppelinTaskExecutionContext","unclassified","getConnectionParams","get",
"ZeppelinTaskExecutionContext","unclassified","setConnectionParams","set",
"ZeppelinTaskExecutionContext","unclassified","toString","property",
"ZeppelinTaskException","empty","ZeppelinTaskException","constructor",
"ZeppelinTaskException","empty","ZeppelinTaskException","constructor",
"ZeppelinTaskException","empty","ZeppelinTaskException","constructor",
"ZeppelinTaskChannelFactory","boundary degenerate","getName","incidental",
"ZeppelinTaskChannelFactory","boundary degenerate","getParams","collaborator incidental",
"ZeppelinTaskChannelFactory","boundary degenerate","create","factory collaborator stateless",
"TaskInstanceExecutionRunningEventSender","degenerate","sendEvent","controller stateless",
"TaskInstanceExecutionRunningEventSender","degenerate","buildEvent","factory controller stateless",
"TaskInstanceExecutionRunningEventSender","degenerate","getMessageType","collaborator incidental",
"ZeppelinTaskChannel","boundary degenerate","cancelApplication","empty",
"ZeppelinTaskChannel","boundary degenerate","createTask","factory collaborator stateless",
"ZeppelinTaskChannel","boundary degenerate","parseParameters","controller stateless",
"ZeppelinTaskChannel","boundary degenerate","getResources","property non-void-command collaborator",
"ZeppelinParameters","boundary","checkParameters","predicate wrapper",
"ZeppelinParameters","boundary","getResourceFilesList","wrapper stateless",
"ZeppelinParameters","boundary","generateExtendedContext","factory controller",
"ZeppelinParameters","boundary","getResources","property non-void-command collaborator",
"SqoopTaskTest","boundary degenerate small-class","testSqoopPasswordMask","wrapper stateless",
"TargetSqlServerParameter","data-class","getTargetTable","get",
"TargetSqlServerParameter","data-class","setTargetTable","set",
"TargetSqlServerParameter","data-class","getTargetColumns","get",
"TargetSqlServerParameter","data-class","setTargetColumns","set",
"TargetSqlServerParameter","data-class","getFieldsTerminated","get",
"TargetSqlServerParameter","data-class","setFieldsTerminated","set",
"TargetSqlServerParameter","data-class","getLinesTerminated","get",
"TargetSqlServerParameter","data-class","setLinesTerminated","set",
"TargetSqlServerParameter","data-class","getPreQuery","get",
"TargetSqlServerParameter","data-class","setPreQuery","set",
"TargetSqlServerParameter","data-class","getIsUpdate","get",
"TargetSqlServerParameter","data-class","setUpdate","set",
"TargetSqlServerParameter","data-class","getTargetUpdateKey","get",
"TargetSqlServerParameter","data-class","setTargetUpdateKey","set",
"TargetSqlServerParameter","data-class","getTargetUpdateMode","get",
"TargetSqlServerParameter","data-class","setTargetUpdateMode","set",
"TargetOracleParameter","data-class","getTargetTable","get",
"TargetOracleParameter","data-class","setTargetTable","set",
"TargetOracleParameter","data-class","getTargetColumns","get",
"TargetOracleParameter","data-class","setTargetColumns","set",
"TargetOracleParameter","data-class","getFieldsTerminated","get",
"TargetOracleParameter","data-class","setFieldsTerminated","set",
"TargetOracleParameter","data-class","getLinesTerminated","get",
"TargetOracleParameter","data-class","setLinesTerminated","set",
"TargetOracleParameter","data-class","getPreQuery","get",
"TargetOracleParameter","data-class","setPreQuery","set",
"TargetOracleParameter","data-class","getIsUpdate","get",
"TargetOracleParameter","data-class","setUpdate","set",
"TargetOracleParameter","data-class","getTargetUpdateKey","get",
"TargetOracleParameter","data-class","setTargetUpdateKey","set",
"TargetOracleParameter","data-class","getTargetUpdateMode","get",
"TargetOracleParameter","data-class","setTargetUpdateMode","set",
"SourceSqlServerParameter","data-class","getSrcTable","get",
"SourceSqlServerParameter","data-class","setSrcTable","set",
"SourceSqlServerParameter","data-class","getSrcQueryType","get",
"SourceSqlServerParameter","data-class","setSrcQueryType","set",
"SourceSqlServerParameter","data-class","getSrcQuerySql","get",
"SourceSqlServerParameter","data-class","setSrcQuerySql","set",
"SourceSqlServerParameter","data-class","getSrcColumnType","get",
"SourceSqlServerParameter","data-class","setSrcColumnType","set",
"SourceSqlServerParameter","data-class","getSrcColumns","get",
"SourceSqlServerParameter","data-class","setSrcColumns","set",
"SourceSqlServerParameter","data-class","getSrcConditionList","get collaborator",
"SourceSqlServerParameter","data-class","setSrcConditionList","set collaborator",
"SourceSqlServerParameter","data-class","getMapColumnHive","get collaborator",
"SourceSqlServerParameter","data-class","setMapColumnHive","set collaborator",
"SourceSqlServerParameter","data-class","getMapColumnJava","get collaborator",
"SourceSqlServerParameter","data-class","setMapColumnJava","set collaborator",
"SourceHiveParameter","data-class","getHiveDatabase","get",
"SourceHiveParameter","data-class","setHiveDatabase","set",
"SourceHiveParameter","data-class","getHiveTable","get",
"SourceHiveParameter","data-class","setHiveTable","set",
"SourceHiveParameter","data-class","getHivePartitionKey","get",
"SourceHiveParameter","data-class","setHivePartitionKey","set",
"SourceHiveParameter","data-class","getHivePartitionValue","get",
