Class Name,Class Stereotype,Method Name,Method Stereotype
"PostgreSqlConnector","factory controller small-class","PostgreSqlConnector","constructor",
"PostgreSqlConnector","factory controller small-class","connectorConfig","property factory wrapper",
"MongoConnector","factory controller small-class","MongoConnector","constructor",
"MongoConnector","factory controller small-class","connectorConfig","property factory wrapper",
"JdbcSinkConnector","factory controller small-class","JdbcSinkConnector","constructor",
"JdbcSinkConnector","factory controller small-class","connectorConfig","property factory wrapper",
"ConnectorFixture<TextendsDatabaseController<?>>","commander small-class","ConnectorFixture","constructor",
"ConnectorFixture<TextendsDatabaseController<?>>","commander small-class","setup","command",
"ConnectorFixture<TextendsDatabaseController<?>>","commander small-class","teardown","command",
"DockerNetwork","degenerate small-class","DockerNetwork","constructor",
"DockerNetwork","degenerate small-class","setup","wrapper stateless",
"DockerNetwork","degenerate small-class","teardown","empty",
"PlainKafkaAssertions","commander","PlainKafkaAssertions","constructor",
"PlainKafkaAssertions","commander","getConsumer","property factory collaborator",
"PlainKafkaAssertions","commander","assertRecordsContain","command",
"PlainKafkaAssertions","commander","assertRecordIsUnwrapped","command",
"PlainKafkaAssertions","commander","assertDocumentIsUnwrapped","command",
"KafkaAssertions<K,V>","degenerate","assertTopicsExist","command",
"KafkaAssertions<K,V>","degenerate","assertRecordsCount","controller stateless",
"KafkaAssertions<K,V>","degenerate","assertMinimalRecordsCount","controller stateless",
"JdbcAssertions","commander small-class","JdbcAssertions","constructor",
"JdbcAssertions","commander small-class","assertRowsCount","command",
"JdbcAssertions","commander small-class","assertRowsContain","command",
"ZookeeperContainer","data-provider boundary small-class","ZookeeperContainer","constructor",
"ZookeeperContainer","data-provider boundary small-class","ZookeeperContainer","constructor",
"ZookeeperContainer","data-provider boundary small-class","serverAddress","property wrapper",
"ZookeeperContainer","data-provider boundary small-class","defaultConfig","wrapper",
"KafkaContainer","entity boundary","KafkaContainer","constructor",
"KafkaContainer","entity boundary","KafkaContainer","constructor",
"KafkaContainer","entity boundary","defaultConfig","command",
"KafkaContainer","entity boundary","withZookeeper","property non-void-command collaborator",
"KafkaContainer","entity boundary","withZookeeper","property non-void-command",
"KafkaContainer","entity boundary","getPublicBootstrapAddress","property wrapper",
