Class Name,Class Stereotype,Method Name,Method Stereotype
"SixDigitInput","unclassified","SetUpTextBox","controller stateless",
"SixDigitInput","unclassified","set","non-void-command",
"SelectAccountCommand","entity small-class","SelectAccountCommand","constructor",
"SelectAccountCommand","entity small-class","ExecuteAsync","property non-void-command collaborator",
"SelectAccountCommand","entity small-class","ReadAccounts","property non-void-command factory collaborator",
"GitHubHostProvider","degenerate","CreateCommand","factory controller stateless",
"GitHubHostProvider","degenerate","ListAccounts","wrapper stateless",
"GitHubHostProvider","degenerate","AddAccountAsync","controller stateless",
"GitHubAuthentication","controller","GitHubAuthentication","constructor",
"GitHubAuthentication","controller","SelectAccountAsync","property controller",
"GitHubAuthentication","controller","GetAuthenticationAsync","property non-void-command factory collaborator",
"GitHubAuthentication","controller","GetAuthenticationViaUiAsync","factory controller stateless",
"GitHubAuthentication","controller","GetAuthenticationViaTty","property non-void-command factory collaborator",
"GitHubAuthentication","controller","GetAuthenticationViaHelperAsync","property factory controller",
"GitHubAuthentication","controller","GetTwoFactorCodeAsync","property non-void-command collaborator",
"GitHubAuthentication","controller","GetTwoFactorCodeViaUiAsync","factory wrapper stateless",
"GitHubAuthentication","controller","GetTwoFactorCodeViaTty","property non-void-command",
"GitHubAuthentication","controller","GetTwoFactorCodeViaHelperAsync","property controller",
"GitHubAuthentication","controller","GetOAuthTokenViaBrowserAsync","property controller",
"GitHubAuthentication","controller","GetOAuthTokenViaDeviceCodeAsync","property non-void-command collaborator",
"GitHubAuthentication","controller","ShowDeviceCodeViaUiAsync","controller stateless",
"GitHubAuthentication","controller","GetOAuthTokenViaDeviceCodeViaTtyAsync","controller stateless",
"GitHubAuthentication","controller","ShowDeviceCodeViaHelperAsync","controller stateless",
"GitHubAuthentication","controller","TryFindHelperCommand","wrapper stateless",
"GitHubAuthentication","controller","Dispose","command",
"GitHubAuthChallenge","boundary","GitHubAuthChallenge","constructor",
"GitHubAuthChallenge","boundary","GitHubAuthChallenge","constructor",
"GitHubAuthChallenge","boundary","IsDomainMember","predicate controller",
"GitHubAuthChallenge","boundary","Equals","predicate wrapper",
"GitHubAuthChallenge","boundary","Equals","predicate non-void-command collaborator",
"GitHubAuthChallenge","boundary","GetHashCode","property non-void-command",
"GitHubApiDiagnostic","entity boundary small-class","GitHubApiDiagnostic","constructor",
"GitHubApiDiagnostic","entity boundary small-class","RunInternalAsync","property non-void-command collaborator",
"SelectAccountCommandImpl","boundary degenerate small-class","SelectAccountCommandImpl","constructor",
"SelectAccountCommandImpl","boundary degenerate small-class","ShowAsync","wrapper stateless",
"GitHubAuthenticationTests","pure-controller degenerate","GitHubAuthentication_GetAuthenticationAsync_AuthenticationModesNone_ThrowsException","controller stateless",
"GitHubAuthenticationTests","pure-controller degenerate","GitHubAuthentication_GetAuthenticationAsync_SingleChoice_TerminalAndInteractionNotRequired","controller stateless",
"GitHubAuthenticationTests","pure-controller degenerate","GitHubAuthentication_GetAuthenticationAsync_TerminalPromptsDisabled_Throws","controller stateless",
"GitHubAuthenticationTests","pure-controller degenerate","GitHubAuthentication_GetAuthenticationAsync_Terminal","controller stateless",
"GitHubAuthenticationTests","pure-controller degenerate","GitHubAuthentication_GetAuthenticationAsync_AuthenticationModesAll_RequiresInteraction","controller stateless",
