Class Name,Class Stereotype,Method Name,Method Stereotype
"Out","commander","println","incidental",
"Out","commander","println","incidental",
"Out","commander","println","incidental",
"Out","commander","print","command",
"Out","commander","print","command collaborator",
"Out","commander","print","command",
"Out","commander","print","command",
"Out","commander","print","command",
"Out","commander","print","command",
"Out","commander","print","command",
"Out","commander","print","command",
"Out","commander","print","command",
"Out","commander","printf","command collaborator",
"Out","commander","printf","command collaborator",
"NFA","small-class","NFA","constructor",
"NFA","small-class","recognizes","predicate non-void-command",
"MultiwayMinPQ<Key>","unclassified","MultiwayMinPQ","constructor",
"MultiwayMinPQ<Key>","unclassified","MultiwayMinPQ","constructor",
"MultiwayMinPQ<Key>","unclassified","MultiwayMinPQ","constructor",
"MultiwayMinPQ<Key>","unclassified","MultiwayMinPQ","constructor",
"MultiwayMinPQ<Key>","unclassified","isEmpty","predicate",
"MultiwayMinPQ<Key>","unclassified","size","get",
"MultiwayMinPQ<Key>","unclassified","insert","command collaborator",
"MultiwayMinPQ<Key>","unclassified","minKey","get non-void-command collaborator",
"MultiwayMinPQ<Key>","unclassified","delMin","property non-void-command collaborator",
"MultiwayMinPQ<Key>","unclassified","greater","predicate non-void-command",
"MultiwayMinPQ<Key>","unclassified","exch","command collaborator",
"MultiwayMinPQ<Key>","unclassified","getN","property wrapper",
"MultiwayMinPQ<Key>","unclassified","swim","command",
"MultiwayMinPQ<Key>","unclassified","sink","command",
"MultiwayMinPQ<Key>","unclassified","minChild","property non-void-command",
"MultiwayMinPQ<Key>","unclassified","resize","command",
"MultiwayMinPQ<Key>","unclassified","iterator","factory wrapper stateless",
"RunLength","empty","RunLength","constructor",
"Multiway","empty","Multiway","constructor",
"MinPQ<Key>","unclassified","MinPQ","constructor",
"MinPQ<Key>","unclassified","MinPQ","constructor",
"MinPQ<Key>","unclassified","MinPQ","constructor",
"MinPQ<Key>","unclassified","MinPQ","constructor",
"MinPQ<Key>","unclassified","MinPQ","constructor",
"MinPQ<Key>","unclassified","isEmpty","predicate",
"MinPQ<Key>","unclassified","size","get",
"MinPQ<Key>","unclassified","min","get non-void-command collaborator",
"MinPQ<Key>","unclassified","resize","set",
"MinPQ<Key>","unclassified","insert","command collaborator",
"MinPQ<Key>","unclassified","delMin","property non-void-command collaborator",
"MinPQ<Key>","unclassified","swim","command",
"MinPQ<Key>","unclassified","sink","command",
"MinPQ<Key>","unclassified","greater","predicate non-void-command",
"MinPQ<Key>","unclassified","exch","command collaborator",
