Class Name,Class Stereotype,Method Name,Method Stereotype
"Popup","commander small-class","Dispose","command",
"Popup","commander small-class","InitializeComponent","command",
"EditApp","degenerate small-class","EditApp","constructor",
"EditApp","degenerate small-class","EditApp","constructor",
"EditApp","degenerate small-class","EditApp","constructor",
"EditApp","degenerate small-class","ToString","incidental",
"FileSystemAdaptor","boundary","FileSystemAdaptor","constructor",
"FileSystemAdaptor","boundary","GetThumbnail","property wrapper",
"FileSystemAdaptor","boundary","GetUniqueIdentifier","controller stateless",
"FileSystemAdaptor","boundary","GetSourceImage","property",
"FileSystemAdaptor","boundary","GetDetails","property factory wrapper",
"ThumbnailCacheManager","entity commander boundary","ThumbnailCacheManager","constructor",
"ThumbnailCacheManager","entity commander boundary","OnCanContinueProcessing","predicate wrapper",
"ThumbnailCacheManager","entity commander boundary","CanContinueProcessing","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Bw_RunWorkerCompleted","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Bw_DoWork","void-accessor command collaborator",
"ThumbnailCacheManager","entity commander boundary","Pause","command",
"ThumbnailCacheManager","entity commander boundary","Resume","command",
"ThumbnailCacheManager","entity commander boundary","BeginItemEdit","command collaborator",
"ThumbnailCacheManager","entity commander boundary","EndItemEdit","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Rebuild","set collaborator",
"ThumbnailCacheManager","entity commander boundary","Clear","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Remove","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Remove","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Purge","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Purge","command",
"ThumbnailCacheManager","entity commander boundary","PurgeInvisible","command collaborator",
"ThumbnailCacheManager","entity commander boundary","IsPurgeNeeded","predicate",
"ThumbnailCacheManager","entity commander boundary","IsCacheLimitExceeded","predicate",
"ThumbnailCacheManager","entity commander boundary","Add","command",
"ThumbnailCacheManager","entity commander boundary","Add","command collaborator",
"ThumbnailCacheManager","entity commander boundary","AddToGalleryCache","wrapper",
"ThumbnailCacheManager","entity commander boundary","AddToRendererCache","wrapper",
"ThumbnailCacheManager","entity commander boundary","GetRendererImage","get property collaborator",
"ThumbnailCacheManager","entity commander boundary","GetGalleryImage","get property collaborator",
"ThumbnailCacheManager","entity commander boundary","GetImage","property non-void-command factory collaborator",
"ThumbnailCacheManager","entity commander boundary","GetCacheState","property non-void-command collaborator",
"ThumbnailCacheManager","entity commander boundary","RunWorker","command",
"ThumbnailCacheManager","entity commander boundary","RunWorker","command collaborator",
"ThumbnailCacheManager","entity commander boundary","Dispose","command",
"ThumbnailCacheManager","entity commander boundary","~ThumbnailCacheManager","destructor",
"ShellInfoCacheManager","commander boundary","ShellInfoCacheManager","constructor",
"ShellInfoCacheManager","commander boundary","OnCanContinueProcessing","predicate wrapper",
"ShellInfoCacheManager","commander boundary","CanContinueProcessing","command collaborator",
"ShellInfoCacheManager","commander boundary","Bw_RunWorkerCompleted","command collaborator",
"ShellInfoCacheManager","commander boundary","Bw_DoWork","void-accessor command collaborator",
"ShellInfoCacheManager","commander boundary","Pause","command",
"ShellInfoCacheManager","commander boundary","Resume","command",
