Class Name,Class Stereotype,Method Name,Method Stereotype
"Device","boundary","Device::get_command_encoder","property non-void-command collaborator",
"Device","boundary","Device::register_library","command collaborator",
"Device","boundary","Device::register_library","command collaborator",
"Device","boundary","Device::get_library_cache_","property non-void-command collaborator",
"Device","boundary","Device::get_library_","property non-void-command collaborator",
"Device","boundary","Device::get_library_","property non-void-command collaborator",
"Device","boundary","Device::get_function_","controller stateless",
"Device","boundary","Device::get_function_","property non-void-command collaborator",
"Device","boundary","Device::get_kernel_","property non-void-command collaborator",
"Device","boundary","Device::get_kernel_","property non-void-command collaborator",
"Device","boundary","Device::get_library","property non-void-command collaborator",
"Device","boundary","Device::get_library","property non-void-command collaborator",
"Device","boundary","Device::get_library","property non-void-command collaborator",
"Device","boundary","Device::get_function","property non-void-command collaborator",
"Device","boundary","Device::get_function","property non-void-command collaborator",
"Device","boundary","Device::get_linked_functions_","controller stateless",
"Device","boundary","Device::get_kernel","property non-void-command collaborator",
"Device","boundary","Device::get_kernel","property non-void-command collaborator",
"T_dst1","data-provider small-class","T_dst1","constructor",
"T_dst1","data-provider small-class","exec","collaborator",
"T_dst1","data-provider small-class","length","property",
"concurrent_queue","boundary","push","set collaborator",
"concurrent_queue","boundary","try_pop","predicate collaborator",
"concurrent_queue","boundary","empty","predicate",
"Minimum","degenerate","operator()","collaborator incidental",
"Minimum","degenerate","operator()","wrapper stateless",
"Minimum","degenerate","Minimum::eval","controller stateless",
"Minimum","degenerate","Minimum::vjp","controller stateless",
"Minimum","degenerate","Minimum::jvp","controller stateless",
"Minimum","degenerate","Minimum::vmap","wrapper stateless",
"Sinh","degenerate","operator()","wrapper stateless",
"Sinh","degenerate","Sinh::eval","controller stateless",
"Sinh","degenerate","Sinh::vjp","property non-void-command",
"Sinh","degenerate","Sinh::jvp","controller stateless",
"Sinh","degenerate","Sinh::vmap","controller stateless",
"BlockMMA","unclassified","BlockMMA","constructor",
"BlockMMA","unclassified","mma","wrapper",
"BlockMMA","unclassified","store_result","wrapper",
"BlockMMA","unclassified","store_result_safe","wrapper",
"BlockMMA","unclassified","apply_epilogue","controller",
"BlockMMA","unclassified","apply_epilogue","controller",
"BlockMMA","unclassified","apply_epilogue_safe","controller",
"BlockMMA","unclassified","store_result","controller",
"BlockMMA","unclassified","store_result_safe","controller",
"Custom","controller","Custom","constructor",
"Custom","controller","Custom::vjp","property controller",
"Custom","controller","Custom::jvp","property controller",
"Custom","controller","Custom::vmap","property controller",
"cfftp","entity commander boundary degenerate","add_factor","command",
"cfftp","entity commander boundary degenerate","pass2","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass3","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass4","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass5","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass7","wrapper stateless",
"cfftp","entity commander boundary degenerate","ROTX45","wrapper stateless",
"cfftp","entity commander boundary degenerate","ROTX135","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass8","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass11","wrapper stateless",
"cfftp","entity commander boundary degenerate","passg","wrapper stateless",
"cfftp","entity commander boundary degenerate","pass_all","collaborator",
"cfftp","entity commander boundary degenerate","exec","wrapper stateless",
"cfftp","entity commander boundary degenerate","factorize","non-void-command collaborator",
"cfftp","entity commander boundary degenerate","twsize","property",
"cfftp","entity commander boundary degenerate","comp_twiddle","command",
"ArrayAt","boundary","ArrayAt","constructor",
