Class Name,Class Stereotype,Method Name,Method Stereotype
"CRibbonPersist","unclassified","CRibbonPersist","constructor",
"CRibbonPersist","unclassified","Save","property controller",
"CRibbonPersist","unclassified","Restore","property controller",
"CRibbonPersist","unclassified","Delete","property non-void-command collaborator",
"CPrintDialogImpl","data-provider boundary","CPrintDialogImpl","constructor",
"CPrintDialogImpl","data-provider boundary","DoModal","property set collaborator",
"CPrintDialogImpl","data-provider boundary","GetDefaults","property set collaborator",
"CPrintDialogImpl","data-provider boundary","GetCopies","get property collaborator",
"CPrintDialogImpl","data-provider boundary","PrintCollate","property collaborator",
"CPrintDialogImpl","data-provider boundary","PrintSelection","property collaborator",
"CPrintDialogImpl","data-provider boundary","PrintAll","property collaborator",
"CPrintDialogImpl","data-provider boundary","PrintRange","property collaborator",
"CPrintDialogImpl","data-provider boundary","PrintToFile","property collaborator",
"CPrintDialogImpl","data-provider boundary","GetFromPage","property",
"CPrintDialogImpl","data-provider boundary","GetToPage","property",
"CPrintDialogImpl","data-provider boundary","GetDevMode","property wrapper",
"CPrintDialogImpl","data-provider boundary","GetDriverName","property wrapper",
"CPrintDialogImpl","data-provider boundary","GetDeviceName","property wrapper",
"CPrintDialogImpl","data-provider boundary","GetPortName","property wrapper",
"CPrintDialogImpl","data-provider boundary","GetPrinterDC","get wrapper",
"CPrintDialogImpl","data-provider boundary","CreatePrinterDC","get set collaborator",
"CPrintDialogImpl","data-provider boundary","CPrintDialogImpl","constructor",
"CPrintDialogImpl","data-provider boundary","OnPrintSetup","property wrapper",
"CColorDialogImpl","boundary lazy-class degenerate","CColorDialogImpl","constructor",
"CColorDialogImpl","boundary lazy-class degenerate","DoModal","property set collaborator",
"CColorDialogImpl","boundary lazy-class degenerate","SetCurrentColor","wrapper stateless",
"CColorDialogImpl","boundary lazy-class degenerate","GetColor","get collaborator",
"CColorDialogImpl","boundary lazy-class degenerate","_OnColorOK","controller stateless",
"CColorDialogImpl","boundary lazy-class degenerate","OnColorOK","collaborator incidental",
"CAeroWizardAxPageImpl","empty","CAeroWizardAxPageImpl","constructor",
"CBitmapButton","empty","CBitmapButton","constructor",
"ItemProperty","entity boundary small-class","ItemProperty","constructor",
"ItemProperty","entity boundary small-class","GetValue","property non-void-command collaborator",
"ItemProperty","entity boundary small-class","QueryInterface","wrapper stateless",
"CShellFileSaveDialogImpl","data-provider boundary data-class small-class","CShellFileSaveDialogImpl","constructor",
"CShellFileSaveDialogImpl","data-provider boundary data-class small-class","GetPtr","get collaborator",
"CFolderDialogImpl","commander","CFolderDialogImpl","constructor",
"CFolderDialogImpl","commander","~CFolderDialogImpl","destructor",
"CFolderDialogImpl","commander","DoModal","property non-void-command collaborator",
"CFolderDialogImpl","commander","SetInitialFolder","command",
"CFolderDialogImpl","commander","SetInitialSelection","command",
"CShellFileOpenDialog","degenerate small-class","CShellFileOpenDialog","constructor",
"CShellFileOpenDialog","degenerate small-class","_Advise","empty",
"CShellFileOpenDialog","degenerate small-class","_Unadvise","empty",
"CIPAddressCtrlT","boundary degenerate","CIPAddressCtrlT","constructor",
"CIPAddressCtrlT","boundary degenerate","operator=","collaborator incidental",
"CIPAddressCtrlT","boundary degenerate","Create","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","IsBlank","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","GetAddress","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","SetAddress","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","ClearAddress","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","SetRange","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","SetRange","wrapper stateless",
"CIPAddressCtrlT","boundary degenerate","SetFocus","wrapper stateless",
"CDwm","entity boundary","CDwm","constructor",
"CDwm","entity boundary","DwmIsCompositionEnabled","property collaborator",
"CDwm","entity boundary","DwmEnableComposition","property non-void-command collaborator",
"CDwm","entity boundary","DwmEnableMMCSS","property non-void-command collaborator",
"CDwm","entity boundary","DwmGetColorizationColor","property non-void-command collaborator",
"CDwm","entity boundary","DwmFlush","property non-void-command collaborator",
"CFrameWindowImplBase","boundary","Create","controller stateless",
"CFrameWindowImplBase","boundary","CreateSimpleReBar","property set collaborator",
"CFrameWindowImplBase","boundary","AddSimpleReBarBand","property wrapper",
"CFrameWindowImplBase","boundary","SizeSimpleReBarBands","wrapper",
"CPrintDialogEx","empty","CPrintDialogEx","constructor",
"CSimpleStack","boundary degenerate","Push","wrapper stateless",
"CSimpleStack","boundary degenerate","Pop","wrapper stateless",
"CSimpleStack","boundary degenerate","GetCurrent","wrapper stateless",
"CTabViewImpl","boundary","~CTabViewImpl","destructor",
"CTabViewImpl","boundary","PreTranslateMessage","property non-void-command collaborator",
"CTabViewImpl","boundary","GetPageCount","property",
"CTabViewImpl","boundary","GetActivePage","get",
"CTabViewImpl","boundary","SetActivePage","command collaborator",
"CTabViewImpl","boundary","GetImageList","property collaborator",
"CTabViewImpl","boundary","SetImageList","property non-void-command collaborator",
"CTabViewImpl","boundary","SetWindowMenu","set collaborator",
"CTabViewImpl","boundary","SetTitleBarWindow","command collaborator",
