Class Name,Class Stereotype,Method Name,Method Stereotype
"OneDarkTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getBackgroundImage","incidental",
"MTPalenightTheme","factory degenerate","getThemeId","incidental",
"MTPalenightTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"MTPalenightTheme","factory degenerate","getBackgroundImage","incidental",
"MTNativeTheme","factory controller degenerate","getBackgroundColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getForegroundColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getTextColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getSelectionBackgroundColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getSelectionForegroundColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getButtonColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getSecondaryBackgroundColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getDisabledColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getContrastColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getTableSelectedColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getSecondBorderColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getHighlightColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getTreeSelectionColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getNotificationsColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getAccentColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getExcludedColorResource","factory wrapper stateless",
"MTNativeTheme","factory controller degenerate","getThemeId","incidental",
"MTNativeTheme","factory controller degenerate","setLookAndFeel","command collaborator",
"MTNativeTheme","factory controller degenerate","buildAllResources","empty",
"MTNativeTheme","factory controller degenerate","applyContrast","command collaborator",
"MTNativeTheme","factory controller degenerate","isNative","incidental",
"MTNativeTheme","factory controller degenerate","getBackgroundImage","incidental",
"MTNativeTheme","factory controller degenerate","applyAccentMode","controller stateless",
"MTLighterTheme","factory degenerate","getThemeId","incidental",
"MTLighterTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"MTLighterTheme","factory degenerate","getBackgroundImage","incidental",
"MTTextAreaUI","commander boundary small-class","installUI","command collaborator",
"MTDarkerTheme","factory degenerate","getThemeId","incidental",
"MTDarkerTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"MTDarkerTheme","factory degenerate","getBackgroundImage","incidental",
"MTCustomTheme","boundary degenerate","getBackgroundColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getForegroundColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getTextColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getSelectionBackgroundColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getSelectionForegroundColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getButtonColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getSecondaryBackgroundColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getDisabledColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getContrastColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getTableSelectedColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getSecondBorderColorResource","wrapper stateless",
